time,distance_robot0_robot1,distance_robot0_robot2,distance_robot0_robot3,distance_robot0_robot4,distance_robot0_robot5,distance_robot0_robot6
6.539999999999883,0.31616895407482676,0.5527815052605242,0.698701103891438,0.687833611190741,0.5577319104099071,0.31616881032219385
6.544999999999883,0.3161433030087615,0.5525714758001679,0.6985261251911247,0.6875571823109365,0.5575729633924471,0.31614316083217403
6.549999999999883,0.316117758495007,0.5523601350013934,0.6983502644289272,0.6872790074737251,0.5574131720244863,0.31611761799811083
6.5549999999998825,0.3160923200864097,0.5521474702818185,0.6981735112992958,0.6869990704579036,0.5572525266455804,0.31609218137656625
6.559999999999882,0.3160669873375493,0.5519334690083376,0.6979958554513719,0.6867173549783573,0.5570910175358389,0.31606685052594585
6.564999999999882,0.31604175980472826,0.5517181184975226,0.6978172864892015,0.6864338446865134,0.5569286349156775,0.3160416250064915
6.569999999999882,0.3160166370460391,0.551501406016155,0.6976377939721207,0.6861485231709757,0.5567653689457291,0.3160165043803656
6.574999999999882,0.3159916186213294,0.5512833187816754,0.6974573674150204,0.6858613739580378,0.5566012097266332,0.31599148821161555
6.579999999999882,0.3159667040920588,0.5510638439624627,0.6972759962883679,0.6855723805119535,0.5564361472985869,0.31596657606600914
6.584999999999882,0.31594189302131176,0.5508429686782624,0.6970936700184256,0.6852815262354112,0.5562701716410768,0.315941767511054
6.589999999999882,0.31591718497384147,0.5506206800006926,0.6969103779875702,0.6849887944701106,0.5561032726726991,0.3159170621160553
6.594999999999882,0.3158925795160597,0.550396964953723,0.6967261095345658,0.6846941684972997,0.5559354402509284,0.3158924594521088
6.5999999999998815,0.31586807621602586,0.5501718105141643,0.6965408539548467,0.6843976315383198,0.5557666641718891,0.31586795909209375
6.604999999999881,0.3158436746434358,0.5499452036121733,0.6963546005008091,0.6840991667551666,0.5555969341701293,0.3158435606106645
6.609999999999881,0.3158193743696107,0.5497171311317688,0.6961673383821151,0.6837987572510645,0.5554262399183973,0.31581926358424395
6.614999999999881,0.3157951749674864,0.5494875799113627,0.6959790567660055,0.6834963860710522,0.555254571027421,0.31579506759101544
6.619999999999881,0.31577107601160215,0.5492565367443026,0.6957897447776236,0.6831920362025845,0.5550819170456912,0.31577097221091616
6.624999999999881,0.3157470770780892,0.5490239883794295,0.6955993915003498,0.6828856905761448,0.5549082674592462,0.3157469770256292
6.629999999999881,0.3157231777446603,0.5487899215216462,0.6954079859761461,0.682577332065872,0.5547336116914606,0.31572308161857665
6.634999999999881,0.31569937759059774,0.5485543228325024,0.6952155172059115,0.6822669434902017,0.5545579391028373,0.3156992855749121
6.639999999999881,0.31567567619674264,0.5483171789307896,0.6950219741498479,0.6819545076125183,0.5543812389908012,0.3156755884815135
6.644999999999881,0.31565207314548327,0.5480784763931524,0.6948273457278368,0.681640007141822,0.554203500589498,0.3156519899269762
6.6499999999998805,0.3156285680207439,0.5478382017547115,0.6946316208198263,0.6813234247334091,0.5540247130695944,0.3156284895016053
6.65499999999988,0.31560516040797315,0.5475963415097006,0.69443478826623,0.6810047429895645,0.5538448655380834,0.31560508679740895
6.65999999999988,0.3155818498941325,0.5473528821121167,0.6942368368684403,0.6806839444602674,0.5536639470380913,0.3155817814080911
6.66499999999988,0.31555863606768514,0.5471078099763783,0.6940377553893516,0.6803610116438868,0.5534819465486892,0.3155585729290444
6.66999999999988,0.31553551851858364,0.5468611114779941,0.6938375325536036,0.6800359269878773,0.5532988529847075,0.3155354609573429
6.67499999999988,0.31551249683825894,0.54661277295426,0.6936361570479176,0.6797086728895498,0.553114655196554,0.31551244509173565
6.67999999999988,0.31548957061960814,0.5463627807049722,0.6934336175216289,0.6793792316968676,0.5529293419700358,0.3154895249326391
6.68499999999988,0.3154667394569829,0.5461111209931454,0.693229902587149,0.679047585709218,0.5527429020261846,0.31546670008213035
6.68999999999988,0.3154440029461777,0.5458577800457437,0.69302500082044,0.6787137171781956,0.5525553240210854,0.31544397014394027
6.6949999999998795,0.3154213606844175,0.5456027440544254,0.6928189007614999,0.6783776083084001,0.55236659654571,0.31542133472344663
6.699999999999879,0.3153988122703463,0.5453459991763017,0.6926115909148569,0.6780392412582452,0.5521767081257526,0.31539879342766697
6.704999999999879,0.31537635730401437,0.5450875315347079,0.6924030597500779,0.6776985981407813,0.5519856472214713,0.315376345865252
6.709999999999879,0.31535399538686704,0.5448273272199886,0.6921932957022852,0.6773556610245298,0.5517934022275314,0.3153539916464785
6.714999999999879,0.3153317261217314,0.5445653722902968,0.691982287172685,0.6770104119343315,0.5515999614728551,0.31533173038324297
6.719999999999879,0.3153095491128049,0.544301652772405,0.6917700225291082,0.6766628328522052,0.5514053132204728,0.3153095616890543
6.724999999999879,0.31528746396564267,0.5440361546625315,0.6915564901065598,0.6763129057182208,0.5512094456673805,0.3152874851790274
6.729999999999879,0.3152654702871451,0.5437688639271784,0.6913416782077814,0.6759606124313835,0.5510123469443999,0.3152655004698763
6.734999999999879,0.31524356768554535,0.5434997665039838,0.691125575103823,0.6756059348505307,0.5508140051160443,0.3152436071799075
6.7399999999998785,0.3152217557703969,0.5432288483025872,0.6909081690346273,0.6752488547952396,0.5506144081803868,0.31522180492901347
6.744999999999878,0.3152000341525608,0.5429560952055078,0.6906894482096234,0.6748893540467495,0.5504135440689348,0.3152000933386656
6.749999999999878,0.315178402444193,0.5426814930690358,0.690469400808333,0.6745274143488932,0.5502114006465084,0.3151784720319081
6.754999999999878,0.31515686025873163,0.5424050277241378,0.6902480149809858,0.6741630174090415,0.5500079657111222,0.31515694063335087
6.759999999999878,0.315135407210884,0.5421266849773742,0.6900252788491474,0.6737961448990597,0.5498032269938732,0.31513549876916336
6.764999999999878,0.315114042916614,0.54184645061183,0.6898011805063567,0.6734267784562747,0.5495971721588322,0.3151141460670678
6.769999999999878,0.31509276699312855,0.5415643103880585,0.6895757080187752,0.6730548996844538,0.5493897888029409,0.31509288215633263
6.774999999999878,0.3150715790588651,0.5412802500450384,0.6893488494258464,0.6726804901547953,0.5491810644559129,0.31507170656752553
6.779999999999878,0.3150504787333283,0.5409942553154836,0.6891205927790286,0.6723035314574516,0.5489709867008944,0.315050619033407
6.784999999999878,0.3150294655442348,0.5407063118984529,0.6888909260667866,0.6719240051018517,0.5487595429335935,0.31502961919052314
6.7899999999998775,0.31500853920676325,0.5404164055822298,0.6886598373003499,0.6715418926020245,0.5485467205040414,0.31500870657219926
6.794999999999877,0.3149876993567062,0.540124522043843,0.6884273144570074,0.6711571754591539,0.5483325067917645,0.3149878809154401
6.799999999999877,0.3149669455178207,0.539830646914696,0.6881933454463041,0.6707698350918166,0.5481168889855796,0.3149671418610363
6.804999999999877,0.31494627740343617,0.5395347659269464,0.6879579182067047,0.6703798529292568,0.54789985423096,0.3149464890478263
6.809999999999877,0.31492569465285297,0.5392368646969885,0.6877210206096805,0.6699872103425483,0.5476813895826862,0.3149259221176241
6.814999999999877,0.3149051968917674,0.5389369288125805,0.6874826404985085,0.669591888673151,0.5474614820236574,0.3149054407131539
6.819999999999877,0.3148847837482426,0.5386349438514949,0.6872427656973287,0.669193869240206,0.5472401183060909,0.3148850444787475
6.824999999999877,0.3148644548520948,0.5383308953811926,0.6870013840112238,0.6687931333667575,0.5470172853571666,0.3148647330599536
6.829999999999877,0.3148442098342402,0.5380247689591726,0.6867584832267078,0.6683896623296378,0.5467929699778482,0.31484450610471226
6.8349999999998765,0.3148240483266428,0.5377165501339408,0.6865140511121595,0.6679834373819984,0.546567158710453,0.314824363261524
6.839999999999876,0.31480396996231436,0.5374062244462624,0.6862680754190021,0.6675744397864544,0.5463398382701669,0.31480430418026295
6.844999999999876,0.3147839743753088,0.5370937774303042,0.6860205438825165,0.667162650764492,0.5461109952542675,0.31478432851322835
6.849999999999876,0.31476406120070627,0.5367791946146495,0.6857714442222748,0.6667480515169465,0.5458806161754368,0.3147644359133154
6.854999999999876,0.314744230074596,0.5364624615235574,0.6855207641433332,0.6663306232301096,0.5456486874786928,0.31474462603503417
6.859999999999876,0.3147244806340655,0.536143563678104,0.6852684913369912,0.6659103470765263,0.5454151955417336,0.3147248985343945
6.864999999999876,0.3147048125171851,0.535822486597345,0.6850146134816062,0.6654872042159077,0.5451801266742544,0.3147052530688318
6.869999999999876,0.31468522536299337,0.5354992157994991,0.6847591182434486,0.6650611757962943,0.5449434671178615,0.31468568929719937
6.874999999999876,0.31466571881148286,0.5351737368031424,0.6845019932775679,0.6646322429552509,0.5447052030461033,0.3146662068797649
6.8799999999998755,0.3146462925035857,0.534846035128413,0.6842432262286663,0.6642003868210604,0.5444653205644957,0.3146468054782049
6.884999999999875,0.3146269460811592,0.5345160962982262,0.6839828047319809,0.6637655885139254,0.5442238057105476,0.3146274847555988
6.889999999999875,0.3146076791869712,0.5341839058395002,0.6837207164141781,0.6633278291471763,0.5439806444537932,0.3146082443764225
6.894999999999875,0.3145884914646853,0.5338494492843915,0.683456948894253,0.6628870898284871,0.5437358226958312,0.314589084006543
6.899999999999875,0.31456938255884676,0.5335127121715407,0.6831914897844408,0.6624433516610997,0.5434893262703699,0.31457000331321183
6.904999999999875,0.31455035211486704,0.5331736800473287,0.6829243266911367,0.6619965957450529,0.5432411409432807,0.3145510019650597
6.909999999999875,0.31453139977900996,0.5328323384671413,0.6826554472158237,0.6615468031784205,0.5429912524156855,0.3145320796320901
6.914999999999875,0.31451252519837614,0.5324886729966446,0.6823848389560105,0.661093955058111,0.5427396463239927,0.3145132359856786
6.919999999999875,0.3144937280208888,0.5321426692130699,0.6821124895061754,0.6606380324809064,0.5424863082362965,0.31449447069855857
6.924999999999875,0.3144750078952788,0.5317943127065067,0.681838386458724,0.6601790165451641,0.5422312236524661,0.31447578344481214
6.9299999999998745,0.3144563644710696,0.5314435890812077,0.6815625174049543,0.6597168883523001,0.5419743780049321,0.3144571738998738
6.934999999999874,0.3144377973985627,0.5310904839569002,0.6812848699360273,0.659251629008065,0.5417157566588457,0.3144386417405244
6.939999999999874,0.31441930632882253,0.5307349829701059,0.6810054316439444,0.6587832196238084,0.5414553449121622,0.3144201866448828
6.944999999999874,0.3144008909136622,0.5303770717754718,0.6807241901225365,0.6583116413177604,0.5411931279957481,0.3144018082924
6.949999999999874,0.31438255080562755,0.5300167360471069,0.6804411329684574,0.6578368751154506,0.5409290910735007,0.3143835063638536
6.954999999999874,0.3143642856579834,0.529653961479929,0.6801562478279977,0.6573589022007338,0.5406632192509302,0.3143652805413417
6.959999999999874,0.3143460951246981,0.5292887337910083,0.6798695223065219,0.6568777037294493,0.5403954975600703,0.3143471305082759
6.964999999999874,0.3143279788604285,0.5289210387209375,0.6795809440104797,0.656393260758698,0.540125911011719,0.31432905594938343
6.969999999999874,0.31430993652050615,0.5285508620352124,0.67929050060131,0.6559055545105119,0.5398544447263935,0.3143110565507683
6.9749999999998735,0.3142919677609211,0.5281781895255871,0.6789981797046554,0.655414566187323,0.539581083987107,0.31429313199995274
6.979999999999873,0.3142740722383083,0.527803007011467,0.6787039689507839,0.6549202769971448,0.5393058142372136,0.3142752819856971
6.984999999999873,0.31425624960993204,0.5274253003413287,0.6784078559808004,0.6544226681622137,0.5390286210801696,0.3142575061979
6.989999999999873,0.314238499533672,0.5270450553941493,0.6781098284472726,0.6539217209220234,0.5387494902790518,0.31423980432767457
6.994999999999873,0.31422082166800835,0.5266622580808366,0.677809874015236,0.6534174165347666,0.5384684077561787,0.314222176067374
6.999999999999873,0.3142032156720074,0.5262768943456646,0.6775079803633297,0.6529097362785932,0.5381853595927444,0.3142046211106041
7.004999999999873,0.31418568120530665,0.5258889501677139,0.6772041351849493,0.652398661452818,0.5379003320284346,0.3141871391522254
7.009999999999873,0.3141682179281006,0.5254984115623156,0.6768983261894079,0.6518841733791189,0.5376133114610872,0.3141697298883517
7.014999999999873,0.3141508255011265,0.5251052645825032,0.6765905411031031,0.6513662534027433,0.5373242844463657,0.3141523930163461
7.019999999999873,0.31413350358564945,0.5247094953204684,0.6762807676706926,0.6508448828936935,0.5370332376974444,0.3141351282348168
7.0249999999998725,0.3141162518434487,0.5243110899090221,0.6759689936562763,0.6503200432479265,0.536740158084696,0.31411793524361203
7.029999999999872,0.31409906993680337,0.5239100345230613,0.6756552068445871,0.6497917158885564,0.5364450326353858,0.31410081374381454
7.034999999999872,0.3140819575284784,0.5235063153810406,0.6753393950421887,0.6492598822670496,0.5361478485333773,0.3140837634377368
7.039999999999872,0.3140649142817108,0.5230999187464481,0.6750215460786799,0.6487245238644241,0.5358485931188561,0.3140667840289153
7.044999999999872,0.31404793986019586,0.5226908309292865,0.6747016478079084,0.6481856221924588,0.5355472538880681,0.31404987522210565
7.049999999999872,0.31403103392807347,0.5222790382875572,0.6743796881091898,0.6476431587949036,0.5352438184930689,0.31403303672327687
7.054999999999872,0.31401419614991477,0.5218645272287504,0.6740556548885343,0.6470971152486891,0.5349382747414891,0.31401626823960643
7.059999999999872,0.31399742619070875,0.5214472842113373,0.6737295360798798,0.646547473165138,0.5346306105963121,0.31399956947947505
7.064999999999872,0.3139807237158493,0.5210272957462664,0.6734013196463335,0.6459942141911801,0.534320814175665,0.31398294015246087
7.0699999999998715,0.3139640883911221,0.5206045482733785,0.6730709935814172,0.6454373200105669,0.5340088737526248,0.31396637996933496
7.074999999999871,0.3139475198818718,0.5201790284721004,0.6727385459496739,0.6448767723450897,0.5336947777550382,0.3139498886420557
7.079999999999871,0.31393101785628286,0.5197507230268102,0.6724039648093617,0.6443125529559603,0.5333785147655193,0.3139334658837631
7.084999999999871,0.31391458198046646,0.5193196185451854,0.6720672382496431,0.6437446436443436,0.533060073520688,0.3139171114087773
7.089999999999871,0.31389821192075307,0.5188857018780623,0.6717283544363586,0.6431730262533493,0.5327394429116722,0.3139008249325857
7.094999999999871,0.3138819073462569,0.5184489598868876,0.6713873015340278,0.642597682669229,0.5324166119840008,0.31388460617184466
